,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
287,287,21.0,-123.31370849898477,329,s1,55,3.6666666666666665,-53.31370849898477,-3.554247233265651,15,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7142857142857143
287,287,21.0,-123.31370849898477,329,s2,274,45.666666666666664,-70.0,-11.666666666666666,6,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2857142857142857
288,288,14.0,-46.0,80,s1,8,0.7272727272727273,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
288,288,14.0,-46.0,80,s2,72,24.0,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
289,289,13.0,-88.0,81,s1,9,0.9,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
289,289,13.0,-88.0,81,s2,72,24.0,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
290,290,13.0,-92.0,34,s1,9,0.75,-88.0,-7.333333333333333,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.9230769230769231
290,290,13.0,-92.0,34,s2,25,25.0,-4.0,-4.0,1,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.07692307692307693
291,291,19.0,-116.0,162,s1,11,0.7333333333333333,-100.0,-6.666666666666667,15,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7894736842105263
291,291,19.0,-116.0,162,s2,151,37.75,-16.0,-4.0,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21052631578947367
292,292,15.0,-50.0,159,s1,11,1.0,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7333333333333333
292,292,15.0,-50.0,159,s2,148,37.0,-16.0,-4.0,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.26666666666666666
293,293,14.0,-46.0,68,s1,8,0.7272727272727273,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
293,293,14.0,-46.0,68,s2,60,20.0,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
294,294,15.0,-100.0,71,s1,6,0.5,-88.0,-7.333333333333333,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8
294,294,15.0,-100.0,71,s2,65,21.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2
295,295,13.0,-92.0,29,s1,9,0.75,-88.0,-7.333333333333333,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.9230769230769231
295,295,13.0,-92.0,29,s2,20,20.0,-4.0,-4.0,1,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.07692307692307693
296,296,13.0,-92.0,73,s1,8,0.8,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
296,296,13.0,-92.0,73,s2,65,21.666666666666668,-62.0,-20.666666666666668,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
297,297,15.0,-50.0,71,s1,7,0.5833333333333334,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8
297,297,15.0,-50.0,71,s2,64,21.333333333333332,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2
298,298,13.0,-88.0,141,s1,11,1.1,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
298,298,13.0,-88.0,141,s2,130,43.333333333333336,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
299,299,16.0,-54.0,137,s1,7,0.6363636363636364,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.6875
299,299,16.0,-54.0,137,s2,130,26.0,-20.0,-4.0,5,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.3125
300,300,17.0,-58.0,93,s1,8,0.6153846153846154,-42.0,-3.230769230769231,13,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7647058823529411
300,300,17.0,-58.0,93,s2,85,21.25,-16.0,-4.0,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23529411764705882
301,301,13.0,-88.0,72,s1,6,0.6,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
301,301,13.0,-88.0,72,s2,66,22.0,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
302,302,18.0,-62.0,100,s1,9,0.6428571428571429,-46.0,-3.2857142857142856,14,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7777777777777778
302,302,18.0,-62.0,100,s2,91,22.75,-16.0,-4.0,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2222222222222222
303,303,14.0,-46.0,135,s1,16,1.4545454545454546,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
303,303,14.0,-46.0,135,s2,119,39.666666666666664,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
304,304,14.0,-143.65685424949237,241,s1,21,2.1,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7142857142857143
304,304,14.0,-143.65685424949237,241,s2,220,55.0,-113.65685424949238,-28.414213562373096,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2857142857142857
305,305,17.0,-104.0,329,s1,19,1.7272727272727273,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.6470588235294118
305,305,17.0,-104.0,329,s2,310,51.666666666666664,-70.0,-11.666666666666666,6,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.35294117647058826
306,306,15.0,-192.0,61,s1,4,0.3076923076923077,-184.0,-14.153846153846153,13,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8666666666666667
306,306,15.0,-192.0,61,s2,57,28.5,-8.0,-4.0,2,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.13333333333333333
307,307,18.0,-62.0,170,s1,7,0.6363636363636364,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.6111111111111112
307,307,18.0,-62.0,170,s2,163,23.285714285714285,-28.0,-4.0,7,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.3888888888888889
308,308,14.0,-46.0,79,s1,8,0.7272727272727273,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
308,308,14.0,-46.0,79,s2,71,23.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
309,309,14.0,-46.0,66,s1,7,0.6363636363636364,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
309,309,14.0,-46.0,66,s2,59,19.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
310,310,14.0,-188.0,52,s1,9,0.75,-180.0,-15.0,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8571428571428571
310,310,14.0,-188.0,52,s2,43,21.5,-8.0,-4.0,2,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.14285714285714285
311,311,12.0,-84.0,104,s1,14,1.5555555555555556,-26.0,-2.888888888888889,9,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.75
311,311,12.0,-84.0,104,s2,90,30.0,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.25
312,312,14.0,-96.0,46,s1,15,1.1538461538461537,-92.0,-7.076923076923077,13,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.9285714285714286
312,312,14.0,-96.0,46,s2,31,31.0,-4.0,-4.0,1,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.07142857142857142
313,313,14.0,-92.0,166,s1,13,1.3,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7142857142857143
313,313,14.0,-92.0,166,s2,153,38.25,-62.0,-15.5,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2857142857142857
314,314,14.0,-46.0,111,s1,15,1.3636363636363635,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
314,314,14.0,-46.0,111,s2,96,32.0,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
315,315,13.0,-88.0,173,s1,14,1.4,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
315,315,13.0,-88.0,173,s2,159,53.0,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
316,316,14.0,-46.0,250,s1,51,4.636363636363637,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
316,316,14.0,-46.0,250,s2,199,66.33333333333333,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
317,317,14.0,-46.0,146,s1,16,1.4545454545454546,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
317,317,14.0,-46.0,146,s2,130,43.333333333333336,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
318,318,16.0,-104.0,94,s1,12,0.9230769230769231,-42.0,-3.230769230769231,13,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8125
318,318,16.0,-104.0,94,s2,82,27.333333333333332,-62.0,-20.666666666666668,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.1875
319,319,17.0,-154.0,135,s1,8,0.6666666666666666,-88.0,-7.333333333333333,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7058823529411765
319,319,17.0,-154.0,135,s2,127,25.4,-66.0,-13.2,5,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.29411764705882354
320,320,14.0,-46.0,92,s1,5,0.5,-40.0,-4.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7142857142857143
320,320,14.0,-46.0,92,s2,87,21.75,-6.0,-1.5,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2857142857142857
321,321,14.0,-46.0,92,s1,11,1.0,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
321,321,14.0,-46.0,92,s2,81,27.0,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
322,322,21.0,-75.65685424949238,157,s1,9,0.6,-51.65685424949238,-3.443790283299492,15,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7142857142857143
322,322,21.0,-75.65685424949238,157,s2,148,24.666666666666668,-24.0,-4.0,6,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2857142857142857
323,323,16.0,-54.0,146,s1,16,1.3333333333333333,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.75
323,323,16.0,-54.0,146,s2,130,32.5,-16.0,-4.0,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.25
324,324,14.0,-46.0,123,s1,12,1.0909090909090908,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
324,324,14.0,-46.0,123,s2,111,37.0,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
325,325,14.0,-46.0,103,s1,11,1.0,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
325,325,14.0,-46.0,103,s2,92,30.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
326,326,15.0,-96.0,101,s1,14,1.1666666666666667,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8
326,326,15.0,-96.0,101,s2,87,29.0,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2
327,327,14.0,-46.0,99,s1,9,0.8181818181818182,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
327,327,14.0,-46.0,99,s2,90,30.0,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
328,328,14.0,-46.0,100,s1,9,0.8181818181818182,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
328,328,14.0,-46.0,100,s2,91,30.333333333333332,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
329,329,14.0,-46.0,98,s1,9,0.8181818181818182,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
329,329,14.0,-46.0,98,s2,89,29.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
330,330,14.0,-46.0,364,s1,11,1.0,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
330,330,14.0,-46.0,364,s2,353,117.66666666666667,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
331,331,13.0,-88.0,279,s1,4,0.5,-22.0,-2.75,8,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.6153846153846154
331,331,13.0,-88.0,279,s2,275,55.0,-66.0,-13.2,5,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.38461538461538464
332,332,15.0,-50.0,80,s1,13,1.0833333333333333,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8
332,332,15.0,-50.0,80,s2,67,22.333333333333332,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2
333,333,21.0,-124.0,130,s1,11,0.6875,-104.0,-6.5,16,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7619047619047619
333,333,21.0,-124.0,130,s2,119,23.8,-20.0,-4.0,5,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23809523809523808
334,334,19.0,-116.0,118,s1,11,0.7333333333333333,-50.0,-3.3333333333333335,15,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7894736842105263
334,334,19.0,-116.0,118,s2,107,26.75,-66.0,-16.5,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21052631578947367
335,335,14.0,-46.0,77,s1,9,0.8181818181818182,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
335,335,14.0,-46.0,77,s2,68,22.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
336,336,18.0,-112.0,87,s1,9,0.6,-100.0,-6.666666666666667,15,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8333333333333334
336,336,18.0,-112.0,87,s2,78,26.0,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.16666666666666666
337,337,13.0,-88.0,70,s1,5,0.5,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
337,337,13.0,-88.0,70,s2,65,21.666666666666668,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
338,338,15.0,-50.0,76,s1,8,0.6666666666666666,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8
338,338,15.0,-50.0,76,s2,68,22.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2
339,339,17.0,-109.65685424949238,128,s1,7,0.5833333333333334,-39.65685424949238,-3.3047378541243653,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7058823529411765
339,339,17.0,-109.65685424949238,128,s2,121,24.2,-70.0,-14.0,5,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.29411764705882354
340,340,13.0,-88.0,77,s1,8,0.8,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
340,340,13.0,-88.0,77,s2,69,23.0,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
341,341,13.0,-88.0,76,s1,8,0.8,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
341,341,13.0,-88.0,76,s2,68,22.666666666666668,-58.0,-19.333333333333332,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
342,342,18.0,-112.0,101,s1,9,0.6428571428571429,-46.0,-3.2857142857142856,14,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7777777777777778
342,342,18.0,-112.0,101,s2,92,23.0,-66.0,-16.5,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2222222222222222
343,343,14.0,-142.0,173,s1,9,1.0,-86.0,-9.555555555555555,9,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.6428571428571429
343,343,14.0,-142.0,173,s2,164,32.8,-56.0,-11.2,5,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.35714285714285715
344,344,12.0,-88.0,67,s1,11,1.1,-80.0,-8.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8333333333333334
344,344,12.0,-88.0,67,s2,56,28.0,-8.0,-4.0,2,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.16666666666666666
345,345,13.0,-93.65685424949238,65,s1,12,1.0909090909090908,-85.65685424949238,-7.786986749953853,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8461538461538461
345,345,13.0,-93.65685424949238,65,s2,53,26.5,-8.0,-4.0,2,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.15384615384615385
346,346,10.0,-126.0,89,s1,8,1.1428571428571428,-18.0,-2.5714285714285716,7,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7
346,346,10.0,-126.0,89,s2,81,27.0,-108.0,-36.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.3
347,347,20.0,-116.0,431,s1,16,1.1428571428571428,-46.0,-3.2857142857142856,14,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7
347,347,20.0,-116.0,431,s2,415,69.16666666666667,-70.0,-11.666666666666666,6,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.3
348,348,16.0,-54.0,199,s1,24,2.0,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.75
348,348,16.0,-54.0,199,s2,175,43.75,-16.0,-4.0,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.25
349,349,15.0,-96.0,106,s1,7,0.6363636363636364,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7333333333333333
349,349,15.0,-96.0,106,s2,99,24.75,-62.0,-15.5,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.26666666666666666
350,350,13.0,-42.0,63,s1,9,0.8181818181818182,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8461538461538461
350,350,13.0,-42.0,63,s2,54,27.0,-8.0,-4.0,2,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.15384615384615385
351,351,19.0,-66.0,242,s1,28,1.8666666666666667,-50.0,-3.3333333333333335,15,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7894736842105263
351,351,19.0,-66.0,242,s2,214,53.5,-16.0,-4.0,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21052631578947367
352,352,15.0,-50.0,122,s1,13,1.0833333333333333,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8
352,352,15.0,-50.0,122,s2,109,36.333333333333336,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.2
353,353,13.0,-93.65685424949238,76,s1,8,0.8,-81.65685424949238,-8.165685424949238,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
353,353,13.0,-93.65685424949238,76,s2,68,22.666666666666668,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
354,354,18.0,-204.0,56,s1,10,0.625,-196.0,-12.25,16,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.8888888888888888
354,354,18.0,-204.0,56,s2,46,23.0,-8.0,-4.0,2,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.1111111111111111
355,355,14.0,-46.0,218,s1,16,1.4545454545454546,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
355,355,14.0,-46.0,218,s2,202,67.33333333333333,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
356,356,14.0,-46.0,312,s1,25,2.272727272727273,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7857142857142857
356,356,14.0,-46.0,312,s2,287,95.66666666666667,-12.0,-4.0,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.21428571428571427
357,357,13.0,-43.65685424949238,84,s1,12,1.2,-30.0,-3.0,10,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.7692307692307693
357,357,13.0,-43.65685424949238,84,s2,72,24.0,-13.65685424949238,-4.552284749830793,3,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.23076923076923078
358,358,16.0,-54.0,182,s1,8,0.7272727272727273,-34.0,-3.090909090909091,11,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.6875
358,358,16.0,-54.0,182,s2,174,34.8,-20.0,-4.0,5,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.3125
359,359,16.0,-100.0,120,s1,10,0.8333333333333334,-38.0,-3.1666666666666665,12,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.75
359,359,16.0,-100.0,120,s2,110,27.5,-62.0,-15.5,4,02,15.653,-85.54990072042597,0.67,0.8131311856495663,200,0.8,0.4,0,1,0.5,0.25
