,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
845,845,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
845,845,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
846,846,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
846,846,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
847,847,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
847,847,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
848,848,15.0,-50.0,4,s1,4,0.26666666666666666,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
848,848,15.0,-50.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
849,849,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
849,849,14.0,-46.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
850,850,16.0,-54.0,5,s1,5,0.3125,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
850,850,16.0,-54.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
851,851,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
851,851,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
852,852,19.0,-66.0,7,s1,7,0.3684210526315789,-66.0,-3.473684210526316,19,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
852,852,19.0,-66.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
853,853,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
853,853,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
854,854,15.0,-50.0,7,s1,7,0.4666666666666667,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
854,854,15.0,-50.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
855,855,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
855,855,14.0,-46.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
856,856,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
856,856,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
857,857,19.0,-66.0,6,s1,6,0.3157894736842105,-66.0,-3.473684210526316,19,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
857,857,19.0,-66.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
858,858,14.0,-46.0,4,s1,4,0.2857142857142857,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
858,858,14.0,-46.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
859,859,15.0,-50.0,3,s1,3,0.2,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
859,859,15.0,-50.0,3,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
860,860,18.0,-62.0,8,s1,8,0.4444444444444444,-62.0,-3.4444444444444446,18,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
860,860,18.0,-62.0,8,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
861,861,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
861,861,14.0,-46.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
862,862,14.0,-46.0,3,s1,3,0.21428571428571427,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
862,862,14.0,-46.0,3,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
863,863,15.0,-50.0,4,s1,4,0.26666666666666666,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
863,863,15.0,-50.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
864,864,23.0,-83.65685424949238,5,s1,5,0.21739130434782608,-83.65685424949238,-3.6372545325866255,23,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
864,864,23.0,-83.65685424949238,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
865,865,16.0,-104.0,4,s1,4,0.25,-104.0,-6.5,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
865,865,16.0,-104.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
866,866,16.0,-54.0,4,s1,4,0.25,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
866,866,16.0,-54.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
867,867,19.0,-66.0,6,s1,6,0.3157894736842105,-66.0,-3.473684210526316,19,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
867,867,19.0,-66.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
868,868,15.0,-50.0,4,s1,4,0.26666666666666666,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
868,868,15.0,-50.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
869,869,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
869,869,14.0,-46.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
870,870,16.0,-54.0,6,s1,6,0.375,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
870,870,16.0,-54.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
871,871,16.0,-54.0,6,s1,6,0.375,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
871,871,16.0,-54.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
872,872,15.0,-50.0,6,s1,6,0.4,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
872,872,15.0,-50.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
873,873,15.0,-50.0,8,s1,8,0.5333333333333333,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
873,873,15.0,-50.0,8,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
874,874,16.0,-54.0,8,s1,8,0.5,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
874,874,16.0,-54.0,8,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
875,875,17.0,-108.0,6,s1,6,0.35294117647058826,-108.0,-6.352941176470588,17,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
875,875,17.0,-108.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
876,876,17.0,-58.0,8,s1,8,0.47058823529411764,-58.0,-3.411764705882353,17,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
876,876,17.0,-58.0,8,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
877,877,15.0,-50.0,3,s1,3,0.2,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
877,877,15.0,-50.0,3,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
878,878,15.0,-50.0,7,s1,7,0.4666666666666667,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
878,878,15.0,-50.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
879,879,18.0,-62.0,7,s1,7,0.3888888888888889,-62.0,-3.4444444444444446,18,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
879,879,18.0,-62.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
880,880,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
880,880,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
881,881,18.0,-62.0,5,s1,5,0.2777777777777778,-62.0,-3.4444444444444446,18,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
881,881,18.0,-62.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
882,882,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
882,882,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
883,883,12.0,-89.65685424949238,3,s1,3,0.25,-89.65685424949238,-7.471404520791032,12,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
883,883,12.0,-89.65685424949238,3,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
884,884,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
884,884,14.0,-46.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
885,885,18.0,-62.0,8,s1,8,0.4444444444444444,-62.0,-3.4444444444444446,18,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
885,885,18.0,-62.0,8,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
886,886,20.0,-120.0,6,s1,6,0.3,-120.0,-6.0,20,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
886,886,20.0,-120.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
887,887,18.0,-62.0,5,s1,5,0.2777777777777778,-62.0,-3.4444444444444446,18,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
887,887,18.0,-62.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
888,888,14.0,-46.0,4,s1,4,0.2857142857142857,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
888,888,14.0,-46.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
889,889,15.0,-100.0,4,s1,4,0.26666666666666666,-100.0,-6.666666666666667,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
889,889,15.0,-100.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
890,890,16.0,-54.0,7,s1,7,0.4375,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
890,890,16.0,-54.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
891,891,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
891,891,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
892,892,15.0,-50.0,7,s1,7,0.4666666666666667,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
892,892,15.0,-50.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
893,893,15.0,-50.0,5,s1,5,0.3333333333333333,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
893,893,15.0,-50.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
894,894,14.0,-46.0,4,s1,4,0.2857142857142857,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
894,894,14.0,-46.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
895,895,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
895,895,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
896,896,20.0,-70.0,9,s1,9,0.45,-70.0,-3.5,20,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
896,896,20.0,-70.0,9,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
897,897,16.0,-54.0,5,s1,5,0.3125,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
897,897,16.0,-54.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
898,898,15.0,-50.0,4,s1,4,0.26666666666666666,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
898,898,15.0,-50.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
899,899,15.0,-50.0,6,s1,6,0.4,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
899,899,15.0,-50.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
900,900,16.0,-54.0,6,s1,6,0.375,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
900,900,16.0,-54.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
901,901,13.0,-42.0,3,s1,3,0.23076923076923078,-42.0,-3.230769230769231,13,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
901,901,13.0,-42.0,3,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
902,902,15.0,-50.0,5,s1,5,0.3333333333333333,-50.0,-3.3333333333333335,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
902,902,15.0,-50.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
903,903,20.0,-70.0,6,s1,6,0.3,-70.0,-3.5,20,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
903,903,20.0,-70.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
904,904,16.0,-54.0,4,s1,4,0.25,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
904,904,16.0,-54.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
905,905,14.0,-46.0,4,s1,4,0.2857142857142857,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
905,905,14.0,-46.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
906,906,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
906,906,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
907,907,15.0,-100.0,5,s1,5,0.3333333333333333,-100.0,-6.666666666666667,15,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
907,907,15.0,-100.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
908,908,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
908,908,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
909,909,18.0,-112.0,6,s1,6,0.3333333333333333,-112.0,-6.222222222222222,18,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
909,909,18.0,-112.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
910,910,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
910,910,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
911,911,17.0,-58.0,8,s1,8,0.47058823529411764,-58.0,-3.411764705882353,17,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
911,911,17.0,-58.0,8,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
912,912,19.0,-67.65685424949238,8,s1,8,0.42105263157894735,-67.65685424949238,-3.560887065762757,19,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
912,912,19.0,-67.65685424949238,8,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
913,913,17.0,-58.0,6,s1,6,0.35294117647058826,-58.0,-3.411764705882353,17,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
913,913,17.0,-58.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
914,914,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
914,914,14.0,-46.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
915,915,21.0,-74.0,9,s1,9,0.42857142857142855,-74.0,-3.5238095238095237,21,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
915,915,21.0,-74.0,9,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
916,916,18.0,-62.0,6,s1,6,0.3333333333333333,-62.0,-3.4444444444444446,18,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
916,916,18.0,-62.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
917,917,19.0,-116.0,7,s1,7,0.3684210526315789,-116.0,-6.105263157894737,19,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
917,917,19.0,-116.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
918,918,14.0,-46.0,4,s1,4,0.2857142857142857,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
918,918,14.0,-46.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
919,919,16.0,-54.0,7,s1,7,0.4375,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
919,919,16.0,-54.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
920,920,20.0,-71.65685424949238,5,s1,5,0.25,-71.65685424949238,-3.582842712474619,20,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
920,920,20.0,-71.65685424949238,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
921,921,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
921,921,14.0,-46.0,6,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
922,922,14.0,-46.0,5,s1,5,0.35714285714285715,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
922,922,14.0,-46.0,5,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
923,923,20.0,-70.0,7,s1,7,0.35,-70.0,-3.5,20,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
923,923,20.0,-70.0,7,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
924,924,16.0,-54.0,4,s1,4,0.25,-54.0,-3.375,16,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
924,924,16.0,-54.0,4,s2,0,,0.0,,0,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,0.0
925,925,14.0,-46.0,6,s1,6,0.42857142857142855,-46.0,-3.2857142857142856,14,01,15.946,-58.76489148570993,0.097,0.9968562703876044,200,0.8,0.6,200,1,0.5,1.0
